u,v,key,length,flood_count,Degree,Mean Shortest Path Length,Closeness,bet,Eigenvector,Pagerank,district
181753596,5497169336,0,86.46199999999999,0,5,27.15057191074442,0.03682473030650441,0.027151642410319556,1.9943756171944873e-10,0.0002108958684770127,SANTO AMARO
181754384,297302965,0,675.576,1,4,26.750046877929872,0.037376102286587505,0.002057718167737814,1.5385524152223368e-09,0.00018282401480693194,SANTO AMARO
181754384,298691166,0,165.122,0,4,27.081005062816427,0.03691932725396924,0.0029080526788450825,3.892231565553362e-10,0.0001860366452748471,SANTO AMARO
248231059,8702118689,0,1.643,0,6,28.881305081567596,0.03461798161325508,0.005623012171800646,0.007680830542714312,0.0002079824529310302,SANTO AMARO
248231059,301269574,0,93.821,0,5,28.383461466341647,0.035225178206898376,0.001995821249259363,0.007927894008278445,0.00017912307347538414,SANTO AMARO
248231059,248231179,0,82.806,0,6,28.273017063566474,0.035362780209576866,0.0049621483806159645,0.014402840825398977,0.0002014355895212528,SANTO AMARO
248231059,8702118690,0,4.799,0,5,28.585599099943746,0.034976090050968536,0.000893804102710455,0.007726422133793076,0.00017540630620234914,SANTO AMARO
248231066,2568139358,0,10.656,0,5,26.92312019501219,0.037135832735529076,0.0003858713747384344,8.31744662983688e-10,0.00019876301418198417,SANTO AMARO
248231066,2568139338,0,18.782,0,5,27.849240577536097,0.035900888769189336,0.03562490530401467,3.936715823032706e-10,0.00020571443061306958,SANTO AMARO
248231066,2568139334,0,19.032,0,5,27.852053253328332,0.03589726327128286,0.0003647665730180465,4.1354399017328616e-10,0.0002063684301907627,SANTO AMARO
248231066,2568139353,0,42.33,0,5,27.30151884492781,0.036621130639633515,0.03605440376887659,7.502049655029887e-10,0.00020419025857399678,SANTO AMARO
248231069,248231148,0,67.966,0,4,27.92780798799925,0.035799891230638044,0.002288925995540272,8.662948450984913e-06,0.00018876711082589632,SANTO AMARO
248231069,4411605847,0,78.107,0,4,26.950309394337147,0.03709836772748146,0.0026477076247868655,3.3190204714805673e-05,0.0001893413413814873,SANTO AMARO
248231069,248231076,0,185.919,0,4,27.099381211325706,0.03689429217899129,0.0002468001813122966,9.643244845556672e-06,0.00018824615528109792,SANTO AMARO
248231076,248231078,0,69.42,0,4,27.22482655165948,0.03672429230663269,0.0005381724438698899,4.228660166557224e-06,0.00018847259304287367,SANTO AMARO
248231076,248231077,0,79.884,0,4,26.250328145509094,0.038087618666647616,0.00033090439115324513,9.554144997737653e-06,0.00018838475813246625,SANTO AMARO
248231077,4411605847,0,184.45499999999998,0,4,26.112882055128445,0.038288094212264825,0.008637376351849175,3.310110486698438e-05,0.00018947994423285574,SANTO AMARO
248231077,4411605891,0,132.718,0,4,25.380461278829927,0.03939299909865981,0.008688405872426828,8.148893742188668e-06,0.00018970102602237834,SANTO AMARO
248231078,248231148,0,186.671,0,4,28.061878867429215,0.03562885054859877,0.0010313003109335788,3.2483637719852802e-06,0.00018899354858767218,SANTO AMARO
248231078,6470057209,0,71.655,0,4,28.172885805362835,0.03548846558311036,0.0017198838416913073,1.9511754875545882e-06,0.0001901826637982148,SANTO AMARO
248231085,1370703653,0,135.473,0,5,27.792799549971875,0.03597379553228668,0.0009253038067707354,2.4591921079823535e-08,0.00020207903827316624,SANTO AMARO
248231085,302735316,0,136.447,0,6,28.00768798049878,0.03569778729956817,0.0016192422872187116,2.2345408091703615e-08,0.00023213734220748066,SANTO AMARO
