u,v,key,length,flood_count,Degree,Mean Shortest Path Length,Closeness,bet,Eigenvector,Pagerank,district
312676018,312676103,0,227.651,0,6,22.565417170495767,0.04430488275389034,0.0003148440032231819,0.13001407832037298,0.0002684161970377446,CASA VERDE
312676018,312679135,0,163.66,0,5,23.008706166868198,0.0434512985989216,2.4425446332287196e-06,0.0576283623519452,0.00024772785076680997,CASA VERDE
312676018,4320402542,0,55.504,0,5,23.074002418379685,0.04332833740344405,0.10792920821740407,0.06425349391846456,0.0002440222360101848,CASA VERDE
312676018,3891203430,0,41.091,0,5,22.97920193470375,0.04350708805607299,0.10780463844110941,0.06805760257437955,0.00024083749488430182,CASA VERDE
312676103,312676105,0,225.328,0,6,22.046191051995162,0.04534833975055122,0.0005012101587385333,0.1864995645303174,0.0002523159215758322,CASA VERDE
312676103,312680859,0,96.194,0,6,22.20266021765417,0.045028755663994426,0.002235661102794247,0.17290322176354977,0.00025486095144804896,CASA VERDE
312676103,312680803,0,96.038,0,6,22.106408706166867,0.04522481128979324,0.002235172593867601,0.16991129541400538,0.00025435395924611095,CASA VERDE
312676105,312680804,0,96.52499999999999,0,6,22.037484885126965,0.04536625514403292,0.020300721210153857,0.18633720371051687,0.0002506495041967328,CASA VERDE
312676105,496150679,0,94.748,0,6,22.133736396614268,0.04516897391912415,0.020231597197033484,0.19525222202332496,0.00024976069150542786,CASA VERDE
312676105,312676106,0,225.633,0,6,21.987666263603387,0.04546904387421771,0.0007615854166407147,0.1773200323151653,0.00025377922879390167,CASA VERDE
